SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.9367619562255198,0.9885648150601539,0.48837087754142056,0.005649211077354854,-inf,0.0,0.0,0.010545194011062393,1.0396563420993292,0.9163607487471039,0.8560079443892751,0.07813065283856735,1.4398032268872865,0.9649489438756299,0.6247321381905608,0.02269293248870319
1.8818301946570177,0.9870429581995104,0.48773358388140725,0.006402542443929386,-inf,0.0,0.0,0.016571286325464295,1.0396357241631562,0.9163571100485451,0.8258690886313812,0.07538335932270285,1.4430280458474996,0.965199224764201,0.6255350245328323,0.022554000492701697
1.965094551946136,0.9892792700432131,0.5212643074661346,0.005648894145140468,-inf,0.0,0.0,0.018076461264449496,1.0286776515099092,0.9144027392310629,0.8321957366376141,0.07790186142669399,1.4221259450223773,0.9635458933548114,0.6293184920718261,0.023809186030465338
1.6608046844769568,0.9786295512740704,0.48296893575231303,0.01054664951030188,-inf,0.0,0.0,0.01657330637333153,1.0505446315889564,0.9182623501609735,0.8266914767147361,0.07358661545556276,1.4108099185015446,0.9626195306276388,0.6219052049413346,0.02414984085214245
1.8745915245862512,0.9868280533676043,0.4797699733004724,0.006403855730057614,-inf,0.0,0.0,0.006027158334171872,1.0485047044360527,0.917909107997508,0.850379954816184,0.07605159206252145,1.414769098389205,0.9629461858493236,0.6166563976175806,0.02372871079186437
1.8063467215798716,0.9846211995886783,0.45813503477851575,0.0071556119899063055,-inf,0.0,0.0,0.019583780182901467,1.0326243504063144,0.9151113563496156,0.817948852047487,0.07587554033060527,1.4387149454700459,0.9648640906398375,0.625908686784164,0.022792713605916406
1.623601209959388,0.9767625854485363,0.49043250327654,0.011667506063324257,0.4871114320277474,0.7542882562206303,0.031192660550458717,0.01016110612058809,1.0396059170389413,0.916351849367635,0.8480209698558322,0.0774106429477461,1.4456176595967842,0.9653989588849732,0.6277850589777195,0.022500559418643117
1.931104486029032,0.9884166134238976,0.5142442763907593,0.0060264974982037894,-inf,0.0,0.0,0.01807949249461137,1.0417665467545452,0.9167324023169064,0.8260126385579613,0.07502744300819227,1.418251390694271,0.9632312249247562,0.621620221692738,0.02372868894011297
1.8559750943624602,0.9862590765967809,0.4865906368796542,0.006779359327326584,-inf,0.0,0.0,0.010545670064730242,1.0407081882029117,0.9165461900914773,0.83382804770088,0.07592211733734729,1.4072281793465018,0.9623216332069332,0.62537103577566,0.024485534206678882
1.9343745131069698,0.988502504169791,0.45336921643722183,0.005273239727308494,0.4513430805298322,0.738706396138549,0.0329158472207846,0.01164292117873935,1.0391535720808402,0.9162719777678483,0.8415277921540213,0.07689797287274182,1.4270971866577153,0.9639458347920715,0.6214677569609771,0.023244564551394092
1.904001855835835,0.9876798964448792,0.513340227507756,0.006403294007166942,-inf,0.0,0.0,0.012053259307608363,1.038878309924966,0.9162233401811806,0.8264736297828335,0.07557022081302743,1.4185204876850475,0.963253163559331,0.6207342295760083,0.023680191324852367
2.1077354963124364,0.9922573641438802,0.4827194296636876,0.0037666848336112124,0.23904950687337975,0.6342357733021747,0.03068657333264452,0.01769696891517542,1.0333004850095415,0.9152322188912241,0.8206850235057085,0.07601092596593859,1.4295742025579896,0.9641435334408309,0.6189492173373973,0.02301870120321071
2.105175941112362,0.992211953894767,0.4799178222907036,0.00376695938005137,0.5545993523207866,0.7819407577886267,0.031022085259373396,0.008651106028296057,1.039099564155553,0.9162624368336109,0.8434514637904469,0.07708334139617447,1.3809996964581694,0.9600696564004302,0.6168464304057525,0.025655315476397808
2.0223283161177963,0.9905905151101481,0.4759333774766974,0.004520826573274096,-inf,0.0,0.0,0.015069421910913655,1.0341087615753362,0.9153764975755976,0.8144960016299089,0.07529743723063247,1.4119357096529557,0.9627126955003399,0.6135078694035553,0.023762078599679128
1.903751831446262,0.9876728891470972,0.5130484212702185,0.006403339436973093,0.6279071364077224,0.8093526913311283,0.06681825228670353,0.015739392856613053,1.0415381556389804,0.9166922501775434,0.8345305152188517,0.07584100265666349,1.4216992449717543,0.9635113666562797,0.6199679603121285,0.02347848128371218
1.6954703028114586,0.9802366468059384,0.4484259022267725,0.009041081575506513,-inf,0.0,0.0,0.006027387717004342,1.0437558619284175,0.9170813890532546,0.8291783977476325,0.07497079516493071,1.422288323183884,0.963559024025358,0.6149987202457128,0.023258724198632872
1.6842790957655447,0.9797312088953035,0.5098341293072459,0.01054750667443281,0.6916198018056328,0.8309694334582215,0.09767370204899091,0.019868169067140375,1.0536792126463295,0.9188024488662239,0.8509217891439429,0.07519871716724107,1.387786347913743,0.9606644374031047,0.6171108714630514,0.025268347998057175
1.9847080961609838,0.9897478145069304,0.4728505642427003,0.004897966556797896,-inf,0.0,0.0,0.010549466430026239,1.0415896203694737,0.9167012994342962,0.8226810384089874,0.07475527908796663,1.4081383635394178,0.9623975497708624,0.6081676028541065,0.02376210540305323
1.8972551949885497,0.9874894253506197,0.47578797291104435,0.00602779209536091,0.6668062736102758,0.8227918446552471,0.059473496613880544,0.012809058202641933,1.0432130975035825,0.9169863037620813,0.8369061561179286,0.07576413424997404,1.3819064095310596,0.9601496166698171,0.6126075665767096,0.025425877316626166
2.021097972865083,0.9905640724149609,0.4746038195855343,0.004520986978938188,0.66884980673275,0.8234768770630534,0.059731816334823246,0.012804302162951647,1.0408358432163844,0.9165686703300114,0.8290329134498171,0.07546332375118056,1.4389886714399545,0.9648854516502905,0.6108797236895571,0.02223141156980435
1.754927922778199,0.982721636937588,0.44992295839753466,0.007910614698107877,0.709568445275685,0.836695237081344,0.0652799178222907,0.012741224081190876,1.0467495432355798,0.9176040651275198,0.8354391371340524,0.07501796401005727,1.4522076621529492,0.9659022656737,0.6171545968156138,0.021786441784351896
1.6691357651599703,0.9790270781474412,0.543624852010089,0.011645644735272017,-inf,0.0,0.0,0.019587645489933015,1.0408932049523931,0.91657877002489,0.850362896999022,0.07739467802743225,1.4133225504195848,0.9628271567209004,0.6182117671282236,0.02386792787504878
1.9929799021726624,0.9899392893435248,0.4448507007921999,0.004520998645248694,0.2626014335850196,0.6467222060899779,0.029656713386146658,0.016200245145474485,1.0417995179604604,0.9167381973430204,0.8388177940280317,0.07618476227340172,1.3908024325984134,0.9609260311599307,0.6100446881982531,0.024806141539255533
