SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.7253949981176933,0.9815282598698558,0.34583748294050387,0.006508442368217899,1.4771581367883584,0.9677445864951589,0.7806241009184464,0.026018593664429886,1.1256007133282075,0.930331417533913,0.9349341595662277,0.07001326233694254,1.4314765249866874,0.9642946549398079,0.5612850872339641,0.020782939752040486
1.9134215878538865,0.9879410514017646,0.38274243337534475,0.004671808428132498,1.5407833193775353,0.9720172336913914,0.6649679434489562,0.01914332577580204,1.1192390694730863,0.92937598908691,0.9548468409227903,0.07255956093713388,1.4149770868921023,0.9629632700108404,0.5735839406725483,0.022060730869380117
1.738484611733037,0.9820668557304674,0.3794906939835522,0.006929733270643923,1.5302101478952488,0.9713473745445462,0.6299776367046602,0.018582963976480904,1.1168777401943286,0.929018279912876,0.9451738565863512,0.07221608828641313,1.4421995967216836,0.9651350930499436,0.5933306882123792,0.02143370330651424
1.7587850491720547,0.9828717961188748,0.3748709734828261,0.006532760923941697,1.5453779849225233,0.9723035636616318,0.8468410749243638,0.024122589690024194,1.1122684693835474,0.9283152131382857,0.9549386011745862,0.07374065309110321,1.4302867177460468,0.9642002080217107,0.5859939491012636,0.021757370827998376
1.9967221350763862,0.9900247470904127,0.38511933451150504,0.0038803704386324764,1.4684941609872855,0.9671160170027768,0.6302325996536889,0.02142923674817823,1.0971484965833915,0.9259635802679713,0.9499455541869722,0.07595392439949715,1.42669392972976,0.963913550393524,0.5928524250700655,0.022194873339661893
1.7564240988186253,0.9827800364784245,0.41898610089976546,0.007341343032764669,1.450177786083386,0.9657479926887819,0.6748065679375416,0.023933241045941404,1.1096304225454656,0.927909937306348,0.9488324055596401,0.07371554593016569,1.4540128333013846,0.9660388975195964,0.6007772292826383,0.021120326628614645
1.893875077568816,0.9873929078887016,0.40955022098968713,0.005229161885778492,1.394748812871964,0.9612657924820658,0.531692521015686,0.021424551467266982,1.1164103969003538,0.9289472856938655,0.9576046451165612,0.07324463972880046,1.4477112010590503,0.9655596231042501,0.5879885605338417,0.02097286086805278
2.116524974467657,0.9924113114142101,0.40611791067578806,0.00310546878878113,1.3328361384789575,0.955594427846479,0.32565482354139436,0.015132872631434731,1.117397078772379,0.9290970958877489,0.9587499363424944,0.07316582422331842,1.452543565652042,0.9659277300141678,0.6086676059685278,0.02147022635108079
1.7997242729857443,0.9843885840374152,0.35291615625425343,0.005596896392890611,1.400754401121825,0.9617774049892643,0.7863583775690758,0.03125115816113132,1.1236396024989934,0.930038168562593,0.9592690894242548,0.07216071835109622,1.4500568066852242,0.9657387768833465,0.6112018510956854,0.02168342360372094
1.8246859155234496,0.985247707407942,0.4291595371609602,0.006425883575539544,1.2182732405560244,0.9429549823293628,0.6988327375607772,0.04227659497009793,1.114587364339411,0.9286697212011461,0.9540549240178223,0.073280093197817,1.4642695224422355,0.9668052444251167,0.6190895691802056,0.0212561185889268
