SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.0630852164499958,0.9204036562775176,0.04648935931648465,0.004020391486229794,0.790336387884777,0.8605441412625714,0.15386495638328887,0.024934653079558184,0.7158668678014697,0.8386671628648396,0.33849034601843336,0.06511475622757505,0.9172526335187319,0.8920690857544262,0.1575807862220528,0.01906560668459761
1.0205598432720229,0.9129283360565055,0.05043448012595067,0.004810250631129301,0.8230628505152084,0.8693441432407238,0.2045410909550883,0.030740980645007934,0.7090460926922335,0.8365308296512531,0.33916103660836705,0.0662765451120366,0.9070127409430646,0.8897778565051979,0.15917987499802355,0.019718570084930314
0.9574504409128063,0.9006628267561536,0.07370103120784406,0.008128737955925329,0.7383310055280804,0.8455438727910106,0.21527255936914344,0.03932399829800837,0.7077522230560874,0.8361230182686379,0.3326097978325623,0.06519027532090534,0.9340831400064518,0.8957440624673085,0.1640788389631789,0.01909718847397443
1.0587188325083907,0.919663974492529,0.06570570974172883,0.00573963504084273,0.9816502652560194,0.9055381421939681,0.19546401451515355,0.020389968224410367,0.705059405190769,0.8352716538941171,0.33375445198575365,0.06582148289693775,0.9138737238071969,0.8913177030152046,0.15897229128866788,0.01938419232080895
1.1074668582146199,0.9275759787082003,0.056121019703053505,0.004381861992105424,1.025001882097404,0.9137379489551212,0.18006964736749806,0.016999597237491313,0.7139057166380669,0.8380552309338106,0.34240404127825014,0.06616573865943168,0.9228618028798519,0.8933063399860035,0.15978809708724598,0.019084580665997733
1.1433858453949386,0.9329393777516044,0.05780822165390976,0.004155313204301818,0.8937493676741635,0.8867468508110011,0.1809568132732087,0.02311136369038487,0.7087691725000972,0.8364436166343429,0.3410386864150227,0.06668597025374853,0.9096787700070131,0.8903784653670683,0.15678797025095112,0.01930340701109164
1.098333789549559,0.9261504658694392,0.05361830192965606,0.004275424743926068,0.9121913210684163,0.8909418696731533,0.2106179442943676,0.02578125464734776,0.7116187941631618,0.8373392862201718,0.33440923823683555,0.06496201274840158,0.9240984725203867,0.893577435297502,0.15856963878835864,0.01888519895109868
0.9744782610024618,0.9041160497600296,0.05487725939582785,0.005819881651931852,0.8233363543934575,0.8694156585090969,0.19202353476869233,0.02884151739517224,0.6929392875729359,0.8313957516556824,0.3361382801583865,0.06816770707932095,0.9202964732603798,0.8927420442579492,0.16219660817199308,0.019487013894683006
1.085609494597111,0.9241213639221174,0.05930345478674865,0.004869344481796987,0.8724746674387485,0.8817332768027241,0.21014197229050582,0.02818630431997561,0.7084177568111409,0.8363328881821616,0.3482951383334197,0.0681600115895588,0.9114231099495714,0.8907698793506538,0.15693334444897583,0.019243856966249195
0.8653595074693423,0.8800141219400571,0.03448886974585377,0.004702398764497484,0.9136617046737006,0.8912704025893174,0.19527690475068815,0.02382260105963605,0.7136873536753748,0.8379869800863429,0.34392855460363825,0.06649375836380332,0.9287875940240204,0.8945998504231437,0.1701808343820875,0.020050400623811887
1.0354139468241588,0.9156090048084837,0.0632158991097523,0.005826562003848312,0.8419312690594196,0.8742002805771963,0.1785437497332402,0.0256929151364571,0.7168974947671586,0.8389879969470976,0.3405113252178445,0.06534826569036185,0.9098175585402336,0.8904096532301943,0.15682781580431174,0.019302143294152394
0.8787532801767586,0.88323255246897,0.056395515823864144,0.007455749243549064,0.8121410705428889,0.8664610454681569,0.21307465848098084,0.032839061005224816,0.7101847611388438,0.8368890477362455,0.33717261744484534,0.06571545757165181,0.9336226192636184,0.8956449948159123,0.16743631859550864,0.01950864237077567
0.9667685870666368,0.9025660303340999,0.049785281474036554,0.005374429617248038,0.9706862558641343,0.9033564460910862,0.1775043623405768,0.01898990424561512,0.711764878460783,0.8373850955655632,0.3544493645356754,0.06883183119217921,0.9250603289266944,0.8937878680168326,0.15827440737909687,0.018808335677464847
1.07560830431395,0.9224907201642183,0.04466731164920217,0.0037530254586341707,0.8845025124760288,0.8845909233596568,0.2221737728298836,0.028986132797536254,0.7130112748363511,0.8377755198573585,0.3354885742706474,0.06496305784169742,0.9235610038683117,0.8934596892673557,0.15734848588078723,0.018762969141670777
0.963554759928932,0.9019133187745489,0.06249355840454564,0.006796424461498656,0.8538762440864727,0.8771940440350964,0.21207524679712672,0.029690241967000857,0.7109618486093028,0.8371331516674474,0.3447250615032331,0.06706732877134979,0.9104872992108559,0.8905600446438457,0.16093458027684296,0.019777075545538102
0.9074957516162474,0.889886883638064,0.05936738782141562,0.0073460213915710485,0.8973028523145161,0.8875659670365356,0.19630491753778345,0.024867282420738376,0.7228964202328702,0.8408452345351939,0.34759193202021726,0.06579202705325082,0.912911933870364,0.891102987410021,0.1570353712095435,0.019190467361556687
1.1095784603482344,0.9279019333140902,0.05674652930744293,0.004409210615166453,0.9126571663551944,0.8910460492741159,0.18980424051419342,0.023208589371328248,0.7143287188391159,0.8381873771927375,0.33656172693076686,0.06497346208386792,0.9184925423905183,0.8923436624338674,0.1584172060501316,0.019112161523397935
0.9983588382357947,0.9087781189218297,0.05135324575485563,0.0051547672415189925,0.8954233567126693,0.8871333697472669,0.19337056549166798,0.024601807193125536,0.6962370993147091,0.8324575065545033,0.3411242001492301,0.06865551528768721,0.9202359006779813,0.8927286884221386,0.16018721595405522,0.0192482811141297
1.0804718203209376,0.9232876632076884,0.05652213066774731,0.004696201299754539,0.816354133778341,0.8675795200041668,0.1691431401684002,0.02581667189307843,0.706703182488925,0.8357917737911402,0.34644288351569186,0.068065723029012,0.9167805949100926,0.8919643915541329,0.15494394164527894,0.01876696331058943
1.055512318296744,0.919116789543967,0.06176058248914616,0.005434993950916004,0.8525110342777767,0.8768550086018643,0.1895577062228654,0.02662137054960249,0.7009112730869831,0.83395323317569,0.3455748010130246,0.06880671016246111,0.9348565805713568,0.8959102587399267,0.16088096960926193,0.018691669547182856
0.9475387518830154,0.8986021594444404,0.04704868067404703,0.005308950764469446,0.9030339195979107,0.888876137636802,0.2092080442641623,0.0261543818443508,0.7150537798113773,0.8384136844562874,0.3393443213383696,0.06540136403106106,0.923188634498677,0.8933780451175725,0.16118016756632647,0.01923636320381851
0.8548647059356258,0.8774390168179178,0.06511437019300537,0.009095197588863173,0.8704516907083033,0.8812466696261144,0.14825723770134958,0.019978561435628175,0.714690817299601,0.8383004279343459,0.3445300029023364,0.06645631109882898,0.9083174165677601,0.8900721360806237,0.1523023690320708,0.018810019344364225
0.9132946444404829,0.8911884705231138,0.061112586119223655,0.0074616696533532905,0.8886322805313931,0.8855581653894482,0.1797984888916889,0.02323559279691216,0.6980558331282909,0.8330407730274924,0.3380261091436003,0.06774767779257002,0.9181020109769491,0.8922572459429449,0.16196714081927452,0.01955802084876695
0.9126795544680792,0.8910510538531655,0.05368438235414144,0.006563997491204643,0.9079743731396244,0.8899948268063033,0.20783398854624352,0.025688704267650898,0.706767534374966,0.8358121089870891,0.3430867102870694,0.06739634756531342,0.9245409868782176,0.8936742931427033,0.16596157595708697,0.019745428519303367
1.014344591967945,0.9117839975196866,0.04884398988633516,0.004725704272813047,0.9548737049200331,0.9001307282951823,0.1969248992050295,0.021848766680145574,0.7143881890164877,0.8382059487500898,0.3493405617184119,0.06743119018735678,0.9134551615387508,0.891224306452344,0.15922188560625042,0.019433346812238846
0.9796073897989633,0.9051350083468501,0.046177022587879216,0.004839701063344382,0.8571514744042867,0.878004140883302,0.17376505039467638,0.02414409638891717,0.714729495866792,0.8383124999986395,0.3494549053942535,0.06740027139819632,0.9240875143768016,0.8935750357856325,0.15928101004235942,0.018970399927167456
1.0564353752417017,0.9192746547438142,0.051163278232245285,0.00449286105999224,0.8704802580334062,0.8812535532583775,0.22035826114882645,0.02969265817407005,0.7167049500646607,0.838928096987204,0.3465926831226527,0.06654484840996829,0.9247465788314008,0.893719266820941,0.1538020642836115,0.018290079181866856
