SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.4761858920414301,0.9676746329905245,0.2966512675538394,0.009909695646220263,1.362392337831858,0.9583943871293075,0.5958767151623802,0.02586807295894667,1.1399304860509314,0.9324398884904144,0.8792433749339217,0.0637057478855494,1.347835698967793,0.9570371486474332,0.46516812613482267,0.02088210377760874
1.754123513891931,0.9826901584384947,0.25741776580807035,0.004534349614668729,1.4768639649646638,0.9677234361368865,0.5942038993623829,0.019818534293271066,1.1295118516413392,0.9309128653828829,0.8952650599636305,0.06644155432342144,1.358229380401583,0.9580104828218253,0.47687774785350917,0.020901510729197582
1.6213943709511556,0.9766469700607284,0.25675707027353084,0.0061394298380351205,1.4658275562274707,0.9669201851355881,0.5635802612347168,0.019280940649994856,1.1180788274947935,0.929200436878481,0.8718186669141359,0.06642741252475128,1.381958052453064,0.9601541662795953,0.47734496438762963,0.019809535537362227
1.5117380377938279,0.9701395617477958,0.2465253567610282,0.007587934234846728,1.6576376290282688,0.9784765060119548,0.6098405615209408,0.013414629353810603,1.1164829583759288,0.9289583128217896,0.8872309766187887,0.06785060710023672,1.3541744189696536,0.9576332829057828,0.4659508204341561,0.02061416091267424
1.6799930651847772,0.9795343009560203,0.27088688946015427,0.0056597196741762675,1.41272847342203,0.9627781667127392,0.5238018729342637,0.020250631624191467,1.1246119232352534,0.9301837041032139,0.8697897539478516,0.06528333979808992,1.38435616976434,0.9603648867839302,0.48870730811604846,0.020169385358898825
1.6552739161628471,0.9783615835384539,0.2957704137085771,0.0065415522200728575,1.5594816446939592,0.9731648053668407,0.5748444835002197,0.015851440078241838,1.1220351616033521,0.929797404657555,0.8833568438822469,0.06669618859270157,1.3594735420830368,0.9581255718413381,0.4731170362833291,0.02067735788369715
1.508436582384204,0.969918555605754,0.2315462494247584,0.007181268557561527,1.4838978090737824,0.9682255012711423,0.6742061665899678,0.022125592597154485,1.116278429771701,0.9289272266694644,0.8765071329958583,0.06706208085789986,1.36329410986053,0.9584771042307749,0.4757017947537966,0.020608229402253243
1.5337363732632683,0.9715724890427495,0.24476790830945558,0.007161732628211723,1.3714131418874926,0.9592147880377961,0.6457994269340974,0.02745898712264123,1.122886275874743,0.9299252189050508,0.8798853868194842,0.06630401522244944,1.3786124445066783,0.9598583958856065,0.4836676217765043,0.02022714421160987
1.5741613672216588,0.9740335517613528,0.24295580110497236,0.006476880824344581,1.530663933762835,0.9713764409796857,0.6076657458563536,0.01790609243477258,1.1200879547101612,0.92950417609761,0.8868093922651934,0.06725774919546736,1.331352886447981,0.9554492776646878,0.48188305709023943,0.02246926003962389
1.469386204592795,0.967181277161151,0.2457576177925741,0.008339130765169291,1.3548664393690153,0.9576978843105619,0.6120590003236694,0.02703502958983006,1.1215916031739341,0.9297307088296816,0.8918481527719979,0.06740611763349487,1.3540616075763023,0.9576227428156832,0.4713321311323808,0.020857653068577394
1.5440310394522763,0.9722199210166467,0.29639432564834806,0.008469130902109816,1.316947402560708,0.9540158475311478,0.4405284298019549,0.021233742117911524,1.1104772406347947,0.9280402613948256,0.8654082793526967,0.06710328868208403,1.3736651052812334,0.9594171653055186,0.481205451463862,0.020354734100074604
1.6284061733259978,0.9770123859916489,0.25865348923533776,0.006085722819593787,1.3060169346593915,0.9528990197589967,0.5910588344469191,0.029215530612672663,1.1099357895528204,0.9279569579275931,0.8707776540460282,0.06760385881070657,1.3531156139030627,0.9575342589335433,0.4747355233853007,0.021054072606845668
1.4759859926355214,0.9676602319622452,0.28534656679730075,0.009536448306738396,0.967295898026856,0.9026727537184971,0.16868028662198828,0.018187308447345167,1.1209035470753221,0.929627133106458,0.8694200310739049,0.06581518325190333,1.359026319226225,0.9580842370361525,0.4661549521137212,0.020394073633511915
1.7560418029761151,0.9827651329742765,0.2593108896168769,0.004547565385580229,1.5075135255487668,0.9698564812959305,0.387212193025255,0.012034706379756751,1.1173492114740986,0.9290898348236495,0.8820427034687855,0.06731942536798731,1.3639339773750168,0.958535702094423,0.4812388188006784,0.02081740899465597
1.5591261820083733,0.9731434223464078,0.2673354697877479,0.007377859870442056,1.5158308028554295,0.9704113556920047,0.5995541312526125,0.018280901010656762,1.1118787652679898,0.9282554765980274,0.8575310018113418,0.06627825483222312,1.3612303229700375,0.9582875662163899,0.4818401374761971,0.020973584065289867
1.4510294270208468,0.9658128002161822,0.2576057440051549,0.009118556964446932,1.015084611120519,0.9119209573666188,0.24476457863487827,0.02364089736349354,1.1267725066281646,0.9305060950994687,0.8966953560086528,0.06696878410941744,1.349715236520613,0.9572147432415897,0.4721084365075712,0.02110214120332456
1.6225838809358772,0.9767093575841621,0.27200687860197065,0.00648628468128586,1.4693406734025982,0.9671779492209023,0.5911182375906302,0.02006012732846027,1.1221413057374503,0.9298133563792701,0.8882924335378323,0.06705245094186382,1.3705078127752666,0.9591331567691173,0.4857780256553263,0.020698079593387302
1.660847101428225,0.9786315937963583,0.2823605676845785,0.006165338769382136,1.35630038280817,0.9578314460649845,0.5712962748593522,0.02515133312677396,1.1249407108417988,0.9302328531637686,0.8860695020026393,0.06645491055607923,1.3465763558305635,0.9569177615744273,0.4761651193480425,0.02143784975622282
